Episode	Step0	Move0	Reward0Step1	Move1	Reward1Step2	Move2	Reward2	Skill_Learner_Learner_Likelihood_Body	Skill_Learner_Learner_Likelihood_Action	Skill_Learner_Learner_Body_Regularization	Skill_Learner_Learner_Agent_Regularization	Skill_Learner_Learner_Agent_Unity	Skill_Learner_Learner_Agent_Diverse	Skill_Learner_Learner_Latent_MeanSkill_Learner_Sampler_Likelihood	Skill_Learner_Sampler_Random_Likelihood	Skill_Learner_Sampler_Disperse		Skill_Follower0_Avg_Qvalue1	Skill_Follower0_Avg_Qvalue2	Skill_Follower0_Avg_Policy	Skill_Follower0_Avg_Alpha		Skill_Follower1_Avg_Qvalue1	Skill_Follower1_Avg_Qvalue2	Skill_Follower1_Avg_Policy	Skill_Follower1_Avg_Alpha		Skill_Follower2_Avg_Qvalue1	Skill_Follower2_Avg_Qvalue2	Skill_Follower2_Avg_Policy	Skill_Follower2_Avg_Alpha	1	144.03125	2.477288208584782	0.067603526739543	155.53125	2.208039008533191	0.19190354952906585	161.0	1.997950611425647	0.27181777148119457		0.8523034495301545	0.6503481986001134	0.00986849704713677	1.6330210819578497	0.8497716039419174	0.15382910281186923	[[-4.020416 ]  [-4.090323 ]  [-4.0845046]]	5.490578316152096	4.730777636170387	1.8302641175687313	1.4763602381572127	1.4589945166371763	-1.8853502050042152	0.9968268945813179	1.5281094915699214	1.5435323035344481	-1.8962895404547453	0.99684679787606	1.7015067408792675	1.6901144471485168	-1.854822974652052	0.9968161135911942
12	159.46875	1.870456509691568	0.3611157515839012	154.40625	1.8167057841428598	0.40810231068768893	151.6875	2.0704630713218446	0.3383966574939011		0.018126431154087186	0.3372079124674201	-0.21478295791894197	-12.810913771390915	0.3782020406797528	0.06371101271361113	[[-0.48356858]  [-0.47958574]  [-0.40649626]]	4.7494172640144825	11.591001242399216	2.3372934944927692	2.6390408501029015	2.638779677450657	-1.9242972824722528	0.9299536487087607	2.527038797736168	2.5254759080708027	-1.9130712412297726	0.9300563158467412	2.594206180423498	2.5950592756271362	-1.9306209981441498	0.9298827778548002
13	157.28125	1.7874424019014432	0.3375320654900471	160.34375	1.9838414089639103	0.3840745363351811	147.625	2.120833992455789	0.30604377611435873		0.01814089213439729	0.33875281643122435	-1.4369311202317476	-12.7872074842453	0.38824104052037	0.06029876199318096	[[-0.5369264 ]  [-0.49661285]  [-0.43458536]]	4.863655783236027	11.399843499064445	2.4250944573432207	2.708854679018259	2.708267070353031	-1.9341502413153648	0.924204452894628	2.608297623693943	2.6085985861718655	-1.9415183197706938	0.9243068695068359	2.6527479849755764	2.6534496024250984	-1.9708457235246897	0.9241283312439919
14	154.9375	2.1889966969604924	0.17828918344128986	162.5625	1.9103630493464205	0.349218067371312	149.3125	1.993975812118222	0.3195058673897918		0.017114158952608705	0.3376731527969241	-2.8797063045203686	-12.804200798273087	0.3886559298262	0.06183746441092808	[[-0.49537483]  [-0.51641953]  [-0.3954073 ]]	4.735569220036268	11.25311091542244	2.348512064665556	2.733432065695524	2.7322942465543747	-1.913292046636343	0.9185142833739519	2.648491583764553	2.648348033428192	-1.938661715015769	0.9185963217169046	2.7253640480339527	2.724387791007757	-1.9507266245782375	0.9184034029021859
15	154.96875	2.031847836565418	0.3731419916220115	157.8125	1.8972405598080888	0.36276305038064904	151.875	1.956258239337648	0.3407241441359037		0.016807437204988673	0.33519226033240557	-4.362301796674728	-12.817220479249954	0.38592419773340225	0.07545344351092353	[[-0.44344237]  [-0.46202222]  [-0.33618474]]	4.775222547352314	12.641473472118378	2.419556397944689	2.8085689544677734	2.8094132505357265	-1.9465322829782963	0.9128746800124645	2.7352843582630157	2.7353602536022663	-1.9215396214276552	0.9129398632794619	2.770697344094515	2.771544612944126	-1.9566965270787477	0.9127447362989187
16	151.75	2.321310286634886	0.219350938718941	154.46875	1.9875145811920953	0.32960345648031963	159.15625	1.7960355935804442	0.3955148318964128		0.017325216918834485	0.3368777930736542	-5.706059455871582	-12.838248461484909	0.36045221611857414	0.06419217051006854	[[-0.42985764]  [-0.41844326]  [-0.3296886 ]]	4.879253141582012	11.759158104658127	2.508507499471307	2.8702526949346066	2.8703909292817116	-1.9434878211468458	0.9072584379464388	2.8159860968589783	2.8160696141421795	-1.936372546479106	0.9073370369151235	2.8604056760668755	2.8595102205872536	-1.9547832235693932	0.9071268895640969
17	159.3125	1.831291464804104	0.3487874606079876	161.625	1.7860733378000944	0.37170194087732034	155.3125	1.7769429622291115	0.4073280310219564		0.019398763644858263	0.33837447315454483	-6.90149649977684	-12.841549754142761	0.35838197357952595	0.0653385486220941	[[-0.44051155]  [-0.4280615 ]  [-0.33084762]]	4.840414512902498	12.493548855185509	2.5260917507112026	2.9142643734812737	2.9134496860206127	-1.9225444495677948	0.9017073605209589	2.901916142553091	2.9015904031693935	-1.9484774377197027	0.9017722699791193	2.8896864131093025	2.8907866403460503	-1.9432411100715399	0.9015650125220418
18	151.59375	2.104724025525316	0.2548987079074463	157.21875	1.8220534119732688	0.45093289575960294	152.3125	1.7842322835588935	0.35252597897613014		0.01680597197264433	0.33660591300576925	-8.049809113144875	-12.845416218042374	0.3730601351708174	0.061892807789263315	[[-0.437915  ]  [-0.40651914]  [-0.32069492]]	4.65405710786581	12.752875745296478	2.478721557185054	2.995485745370388	2.9950142689049244	-1.9339537266641855	0.8962045824155211	2.9398366175591946	2.941203974187374	-1.9296430982649326	0.8962439391762018	2.914201620966196	2.9134987741708755	-1.9387640953063965	0.8960557151585817
19	161.09375	2.1093720875253474	0.31327816244551776	159.375	1.7326696021250867	0.4067458604894759	153.46875	1.8755949003807273	0.36992519718236566		0.016663861155393533	0.3366314861923456	-9.038142561912537	-12.859968662261963	0.3472520960494876	0.061664745153393596	[[-0.40527588]  [-0.36120918]  [-0.30285338]]	4.756122566759586	12.670490339398384	2.4999827407300472	3.0465992763638496	3.046434000134468	-1.9091397188603878	0.8907463168725371	2.9918216802179813	2.9904756657779217	-1.9529115781188011	0.8907715501263738	3.0234809666872025	3.0220873579382896	-1.9453552886843681	0.8905968740582466
20	152.5625	2.1431345174682157	0.2326869980196787	159.84375	2.0024787562620103	0.3668326085407288	154.78125	1.9692935443792596	0.3075294806287553		0.016955275292275473	0.33506446797400713	-9.995864376425743	-12.863634258508682	0.35071988590061665	0.06656961952103302	[[-0.41631642]  [-0.3584824 ]  [-0.2789352 ]]	4.84518376737833	13.3919587880373	2.5937526021152735	3.06811411306262	3.068256113678217	-1.8939710911363363	0.8853564560413361	3.0987628176808357	3.0999096259474754	-1.9472894631326199	0.8853308940306306	3.071964282542467	3.0734839774668217	-1.9239117484539747	0.8851835140958428
21	159.3125	1.962790076652428	0.3368654726664745	163.65625	1.8394402647882777	0.3806827364086046	158.34375	1.745242733308655	0.37376348368600903		0.016706858164980076	0.33390684239566326	-10.978084325790405	-12.860603243112564	0.3689447268843651	0.06381567235803232	[[-0.3843643 ]  [-0.34863734]  [-0.26601428]]	4.930524904280901	12.890114888548851	2.5679295752197504	3.160419248044491	3.1603248454630375	-1.9104015585035086	0.8800026634708047	3.124382298439741	3.1235619820654392	-1.9121163170784712	0.8799489960074425	3.1628245934844017	3.1632350869476795	-1.968702882528305	0.8798078130930662
22	161.25	1.8636335365045842	0.4448355583091129	160.4375	1.9740972733671815	0.41742921599481886	156.84375	1.8031671652665604	0.3356129776999994		0.017060545811546035	0.3371522333472967	-12.051740363240242	-12.86482858657837	0.3768575247377157	0.061582590409670956	[[-0.37391284]  [-0.34182745]  [-0.26795536]]	4.763712674379349	13.169730558991432	2.6301709841936827	3.1923644356429577	3.193362634629011	-1.9089417681097984	0.874687067233026	3.178329460322857	3.178404901176691	-1.919229144230485	0.8746432606130838	3.220415811985731	3.2188781201839447	-1.9617403652518988	0.8744485760107636
23	158.1875	1.8037651316896781	0.3383022391930576	159.125	1.7535711012119997	0.48382635702036325	156.40625	1.8544663382914335	0.3904035279275405		0.01745251042302698	0.33438326604664326	-13.140787109732628	-12.857821464538574	0.3646111534908414	0.0620312700048089	[[-0.40383092]  [-0.3485222 ]  [-0.285938  ]]	4.845564492046833	13.382600903511047	2.6854654233902693	3.2706148885190487	3.2697712145745754	-1.9091742374002934	0.8694124985486269	3.304349012672901	3.3063472509384155	-1.9337471891194582	0.8693511039018631	3.3002751357853413	3.302095901221037	-1.9461160693317652	0.8691427242010832
24	156.65625	1.925938641946251	0.2621289157298168	156.3125	1.8587265359550482	0.3990001689165493	155.0625	1.7745739390819364	0.33456176615297384		0.016893198757315986	0.3383027510717511	-14.463276326656342	-12.877702116966248	0.33875297848135233	0.06000883522210643	[[-0.36494106]  [-0.30616078]  [-0.24366723]]	4.9509456269443035	12.888640388846397	2.6148638799786568	3.316320177167654	3.3181013017892838	-1.9092914834618568	0.864168418571353	3.354186538606882	3.3550359420478344	-1.9312419351190329	0.8640981270000339	3.3099340721964836	3.307911265641451	-1.9384703412652016	0.863895708695054
25	160.28125	1.8219256899197886	0.48634198826602854	158.46875	1.6781310885456588	0.5055003285645234	157.96875	1.7067154285651767	0.3742217805904542		0.016623595423880033	0.33421383053064346	-15.749423056840897	-12.892240941524506	0.341812108643353	0.06159953371388838	[[-0.3301303 ]  [-0.29891768]  [-0.21378532]]	4.863054249435663	13.778887137770653	2.7874819301068783	3.3660771623253822	3.3636784069240093	-1.8977076914161444	0.8589767199009657	3.425707768648863	3.424180369824171	-1.9391394555568695	0.8588802386075258	3.3554175719618797	3.357266739010811	-1.9470938965678215	0.8586966032162309
26	160.375	2.0280674423370475	0.35758664972925464	159.90625	1.6660276247154564	0.44197863978754404	151.9375	1.9519616217942846	0.326770844105521		0.017001123167574406	0.3349761525169015	-16.956399217247963	-12.882529348134995	0.33078561816364527	0.05089640474761836	[[-0.3373864 ]  [-0.29970345]  [-0.2541516 ]]	4.866657715290785	13.665460839867592	2.8362480141222477	3.482965584844351	3.4825445115566254	-1.901168605312705	0.8538223067298532	3.5188782177865505	3.5193125791847706	-1.925977487117052	0.8537046387791634	3.443472947925329	3.4429551772773266	-1.9101328179240227	0.8535305075347424
27	159.15625	1.899082361895958	0.351439872433721	158.03125	1.8016221472657132	0.3797443602723891	157.53125	1.936548604734434	0.3055018272153762		0.016927692035096698	0.33433106634765863	-18.204081922769547	-12.880039513111115	0.3503775158897042	0.06212402301025577	[[-0.3575259 ]  [-0.31433743]  [-0.2506245 ]]	4.719966188073158	14.377976790070534	2.780662052333355	3.5068162120878696	3.507259599864483	-1.894729807972908	0.8487140145152807	3.5698979534208775	3.5699323117733	-1.925964955240488	0.8485733522102237	3.5362051390111446	3.5351104252040386	-1.945547353476286	0.8484179945662618
28	159.15625	1.6767536743884563	0.5103328377963554	157.28125	1.8194687896116486	0.3376841708517697	154.46875	1.9044998226461987	0.34429377054921706		0.016866716177901253	0.33443921618163586	-19.086375027894974	-12.861801385879517	0.3791738133877516	0.07115913846064359	[[-0.38959262]  [-0.32682437]  [-0.26816055]]	4.9290957897901535	14.163820669054985	2.8643271774053574	3.593894198536873	3.594480488449335	-1.8972378447651863	0.8436511969193816	3.6320864781737328	3.632330935448408	-1.9219048880040646	0.8434884939342737	3.607924822717905	3.6071565747261047	-1.9491251353174448	0.8433202495798469
29	160.78125	1.7357009443938567	0.49146383680478994	157.21875	1.6484369257284088	0.48503777241417073	158.25	1.9305851083130432	0.397657575067636		0.01688420797290746	0.33389143645763397	-19.835990130901337	-12.869277238845825	0.36906035989522934	0.06066899432335049	[[-0.37334946]  [-0.2956372 ]  [-0.25610575]]	4.824107501655817	15.220825999975204	2.950193952769041	3.6630886755883694	3.66324520111084	-1.881077565252781	0.8386089019477367	3.68962674587965	3.6894431971013546	-1.9199106115847826	0.8384402999654412	3.647352419793606	3.6493287086486816	-1.9595732521265745	0.8382574655115604
30	164.5	1.7540546769056493	0.43801901254133646	159.59375	1.6245188313727073	0.41697158248295085	161.84375	1.9438142677262407	0.34666536563626027		0.017462976931710728	0.3330397028476	-20.48288106918335	-12.896096557378769	0.34532145597040653	0.04930642446561251	[[-0.30375594]  [-0.2580039 ]  [-0.226205  ]]	4.946761984378099	15.04196973145008	2.949008785188198	3.7316101603209972	3.7313996478915215	-1.8757864348590374	0.8336244588717818	3.814903900027275	3.8161016665399075	-1.9089805148541927	0.8334385519847274	3.6833165287971497	3.6809757240116596	-1.9427867531776428	0.8332325350493193
31	160.375	1.9854453629944644	0.3735691652689521	157.5	1.8185325701653436	0.43519721402873013	158.5625	1.9839485770390326	0.30104066820358333		0.017212997830938548	0.3307950384914875	-20.98968079686165	-12.88555720448494	0.3478738348931074	0.049075689137680456	[[-0.30612293]  [-0.29179204]  [-0.23680834]]	4.855392049998045	14.678292408585548	2.99366158246994	3.7475118190050125	3.7465251609683037	-1.8889480866491795	0.8286667969077826	3.8167331367731094	3.8160256072878838	-1.9142158087342978	0.828468264080584	3.769823517650366	3.770068470388651	-1.9475511852651834	0.8282498186454177
32	161.6875	1.5909804630722135	0.5278992539044084	163.28125	1.5145255224179168	0.4286100101419006	160.96875	1.862630058086535	0.39425938791853193		0.01704355854599271	0.3307321947067976	-21.417692810297012	-12.893682718276978	0.33291888143867254	0.045515146310208365	[[-0.30870873]  [-0.28739205]  [-0.24607605]]	4.763201091438532	15.4105514138937	3.027441931888461	3.8580345399677753	3.8580202758312225	-1.9100255724042654	0.8237365735694766	3.8723704554140568	3.872336260974407	-1.9112270921468735	0.8235363271087408	3.815155979245901	3.8170889280736446	-1.9422079138457775	0.8233015350997448
33	161.4375	1.6685993276078674	0.41987823505793775	162.71875	1.6880709916799277	0.42496869379652946	158.875	1.6259756938907206	0.4291036516254096		0.01706753994221799	0.3327011466026306	-21.77251908183098	-12.895350992679596	0.3317223098129034	0.053953600661770906	[[-0.31741965]  [-0.2807843 ]  [-0.24461676]]	4.862477466464043	14.500943824648857	3.0409619584679604	3.9613298885524273	3.9615650847554207	-1.8968165572732687	0.8188294991850853	3.9653918258845806	3.965382046997547	-1.9143728725612164	0.8186475858092308	3.90347146615386	3.902667570859194	-1.9446103498339653	0.8183962814509869
34	165.84375	1.5824214599309037	0.49050823542502353	161.53125	1.609743538781542	0.5217535971847804	167.03125	1.7861324928122866	0.4080181498765215		0.01705016687628813	0.3284697514027357	-22.131486982107162	-12.90642911195755	0.30695525743067265	0.04497245146194473	[[-0.29302716]  [-0.248488  ]  [-0.25901836]]	4.971357591450214	15.825493603944778	3.21294454485178	4.006770707666874	4.006845436990261	-1.8991885092109442	0.8139700153842568	4.056201044470072	4.05698125064373	-1.9100322853773832	0.8137812810018659	4.003203399479389	4.002462185919285	-1.9328406695276499	0.8135287649929523
35	167.78125	1.700761787822516	0.4360515925887849	162.90625	1.6656452003151778	0.5270151158402127	152.5	1.926891144253566	0.4047233188948073		0.017230860248673707	0.3307941108942032	-22.392775624990463	-12.911483258008957	0.2980363890528679	0.04209488755441271	[[-0.28611693]  [-0.27088133]  [-0.23894672]]	4.981694106012583	15.26119814813137	3.185641624033451	4.086463402956724	4.087172091007233	-1.8830983024090528	0.8091365918517113	4.078991401940584	4.078053090721369	-1.9019129686057568	0.8089591842144728	4.072955846786499	4.072001736611128	-1.9303688388317823	0.8086987230926752
36	166.25	1.7311058754739086	0.4322370698618253	161.625	1.696841003925109	0.36908464765497756	164.5625	1.423950900340655	0.5076705762216093		0.016871817846549675	0.3303436301648617	-22.61492732167244	-12.918102830648422	0.29391127545386553	0.0453298534212081	[[-0.2713681 ]  [-0.24747819]  [-0.2391988 ]]	4.818588744848967	15.037776082754135	3.2063719630241394	4.128734782338142	4.129281256347895	-1.879616141319275	0.8043546061962843	4.153571337461472	4.155407894402742	-1.903029564768076	0.8041692245751619	4.168752618134022	4.168786663562059	-1.9497487805783749	0.8038982078433037
37	166.0625	1.594145545180372	0.4362758395732964	168.15625	1.483116029956324	0.5088183742785772	163.09375	1.7662411440778898	0.3894237166504866		0.016389608703320846	0.3293550396338105	-22.916139781475067	-12.915528744459152	0.28447927720844746	0.048179928766330704	[[-0.28471097]  [-0.25990328]  [-0.24926512]]	4.8480837456882	15.853113830089569	3.364809412509203	4.22532956302166	4.226437620818615	-1.8886164035648108	0.7996068866923451	4.215711731463671	4.214034259319305	-1.9085065349936485	0.7994133634492755	4.1794565580785275	4.179926998913288	-1.938172847032547	0.7991251070052385
38	164.21875	1.6515774965368744	0.5009465527597262	163.53125	1.8487059280397937	0.4020478872419151	160.125	1.6488197662609905	0.48659949439627703		0.015871147697907872	0.330649278126657	-23.133714497089386	-12.915147513151169	0.28524458268657327	0.042159733173321	[[-0.27454603]  [-0.2531435 ]  [-0.22539987]]	4.792857032269239	16.11566737294197	3.3601989448070526	4.323371883481741	4.3222834169864655	-1.8848431501537561	0.794880180619657	4.298012614250183	4.29895393550396	-1.9116687010973692	0.7946864692494273	4.2918709591031075	4.2913637943565845	-1.9495699498802423	0.7943864604458213
39	162.75	1.6684659810040396	0.47620467054233995	167.21875	1.4251823111000188	0.569993905069065	158.28125	1.7341430849363095	0.43654639476229806		0.016507039457792416	0.3308578347787261	-23.300290524959564	-12.900119602680206	0.31124255061149597	0.04671379718638491	[[-0.28641143]  [-0.2676926 ]  [-0.254608  ]]	4.911636836826801	16.309574469923973	3.496347900480032	4.352278999984264	4.352888181805611	-1.8745465148240328	0.7901902860030532	4.358489237725735	4.359265886247158	-1.8644269611686468	0.7900011697784066	4.363501459360123	4.364345628768206	-1.9226176962256432	0.789685282856226
40	167.25	1.6051234633823053	0.49971772747425136	162.0	1.6307202637338136	0.5040701392519598	166.5	1.6121264834714948	0.43923846595926364		0.016223715007072315	0.32901016529649496	-23.414320796728134	-12.888993710279465	0.32506128726527095	0.04465184580476489	[[-0.2979126 ]  [-0.29416928]  [-0.27826467]]	4.650771178305149	16.241195395588875	3.2563983723521233	4.533848714083433	4.534332979470491	-1.8576215486973524	0.7855472816154361	4.467654902487993	4.46751594543457	-1.8962448611855507	0.785368355922401	4.4159566052258015	4.41555267944932	-1.8946222942322493	0.7850453304126859
41	163.40625	1.8247326160799315	0.4195133449440118	163.71875	1.5101221038844161	0.5811070080983962	156.4375	1.5557452158798328	0.43742439191091137		0.016886825440451503	0.32888986077159643	-23.55828756093979	-12.896727740764618	0.32573269959539175	0.041277194453869015	[[-0.3025913 ]  [-0.28609702]  [-0.29223144]]	4.975649606436491	16.775057792663574	3.649934481829405	4.573372922837734	4.572540186345577	-1.8858468476682901	0.7809393350034952	4.526346825063229	4.5275916531682014	-1.9088257439434528	0.7807425046339631	4.504298258572817	4.502750404179096	-1.9435556679964066	0.7804278759285808
42	168.875	1.403376945514714	0.6150761332673993	171.0	1.5722168793733857	0.5011863044877433	164.53125	1.4966573085528383	0.560672682292249		0.0164225428015925	0.32679209019988775	-23.718431174755096	-12.90466296672821	0.3093225806951523	0.03901204132853309	[[-0.2687065 ]  [-0.24268682]  [-0.24043597]]	4.8994336277246475	16.110730320215225	3.7525175884366035	4.5958018228411674	4.5941202044487	-1.8657560478895903	0.7763489214703441	4.633078008890152	4.63248623162508	-1.896575978025794	0.776144964620471	4.550841227173805	4.551712788641453	-1.9176594577729702	0.7758249016478658
43	169.96875	1.5654837330212783	0.5048259366671604	165.40625	1.4330483124643918	0.48700921108154704	155.65625	1.6923386932007811	0.38743561588151054		0.015598780635627918	0.3269225377589464	-23.866754710674286	-12.917236655950546	0.298432944342494	0.039693744969554245	[[-0.25118783]  [-0.24298868]  [-0.25113365]]	4.804367668926716	17.417723700404167	3.756919100880623	4.730638243257999	4.731483332812786	-1.878770200535655	0.7717879554256797	4.668990559875965	4.669440142810345	-1.8879023641347885	0.7715780409052968	4.646355323493481	4.64637365937233	-1.9229877199977636	0.7712661884725094
44	167.28125	1.4630899965339652	0.5876349379539535	165.0	1.598492098576286	0.5250361598387983	162.3125	1.5453622984948054	0.5091792524463199		0.015797670115716755	0.3251114897429943	-23.99745336174965	-12.916909962892532	0.2804155261255801	0.04065089214418549	[[-0.26695186]  [-0.26192775]  [-0.256798  ]]	4.616335935890675	16.600465640425682	3.684780202805996	4.796857498586178	4.796991765499115	-1.837891012430191	0.7672651940956712	4.784336902201176	4.784808404743671	-1.8978328704833984	0.7670526476576924	4.65471363812685	4.653879106044769	-1.919202510267496	0.7667383868247271
