Episode	Step0	Move0	Reward0Step1	Move1	Reward1Step2	Move2	Reward2	Skill_Learner_Learner_Likelihood_Body	Skill_Learner_Learner_Likelihood_Action	Skill_Learner_Learner_Body_Regularization	Skill_Learner_Learner_Body_Magnitude	Skill_Learner_Learner_Agent_Unity	Skill_Learner_Learner_Agent_Diverse	Skill_Learner_Sampler_Likelihood	Skill_Learner_Sampler_Random_Likelihood	Skill_Learner_Sampler_Disperse		Skill_Follower0_Avg_Qvalue1	Skill_Follower0_Avg_Qvalue2	Skill_Follower0_Avg_Policy	Skill_Follower0_Avg_Alpha		Skill_Follower1_Avg_Qvalue1	Skill_Follower1_Avg_Qvalue2	Skill_Follower1_Avg_Policy	Skill_Follower1_Avg_Alpha		Skill_Follower2_Avg_Qvalue1	Skill_Follower2_Avg_Qvalue2	Skill_Follower2_Avg_Policy	Skill_Follower2_Avg_Alpha	1301	195.5625	18.628746847633252	276.00805443091826	188.40625	17.707433720117805	234.0703070761939	191.75	17.731350958237417	235.2607158868284		0.023512586223660037	0.15486385952681303	3.8706728033721447	0.0003895927015662437	0.0002400996415872214	0.10000000149011612	4.763123743236065	12.049981638789177	3.88571859523654	48.35719531774521	48.35926604270935	7.813608832657337	0.06021627102745697	38.101627230644226	38.1051943898201	8.483324199914932	0.06604212208185345	39.42188090085983	39.42231339216232	7.917627066373825	0.05636225623311475
1321	192.0	18.10627322317325	245.92634752300637	190.125	17.136754173499106	221.76742601570024	189.3125	17.771337905474	259.4087086198497		0.020561942917993292	0.10334696271456778	3.750350032001734	0.0003824411130608496	0.0014964700797008845	0.10002998122945428	5.085746735334396	11.529432624578476	3.8831282258033752	48.49475020170212	48.48716926574707	7.918801121413708	0.05940719344653189	38.13121044635773	38.12053835391998	7.977227635681629	0.06662924296688288	40.052621245384216	40.049343049526215	7.773219436407089	0.05657711561070755
1322	193.84375	20.088432661717448	297.1723376467223	190.65625	16.428960193805327	204.26230887942498	189.21875	15.604288227582607	201.24628753379028		0.020776976365596056	0.10315026645548642	3.7343858629465103	0.0003320980065382173	0.0005687868689392417	0.10000000149011612	4.997662656009197	11.62349447607994	3.8824776373803616	48.39156532287598	48.40959173440933	7.849670946598053	0.05933109001489356	38.78198844194412	38.78319323062897	8.011534459888935	0.06664611550513655	39.04911571741104	39.04635012149811	8.013184078037739	0.05650316324317828
1323	194.5625	17.960230018473133	246.87472555316802	190.71875	17.66605930325466	249.13110412391143	188.75	15.432900342425175	202.7645587887788		0.021118492470122874	0.10377670521847904	3.6892240680754185	0.00025277412090929374	0.000795262980204825	0.10000000149011612	4.981039300560951	11.545618414878845	3.88246576115489	48.567724883556366	48.55041915178299	7.991204552352428	0.05928554944694042	38.95548743009567	38.95759743452072	8.09670726209879	0.06666953128296882	39.25959128141403	39.26577889919281	7.958555318415165	0.05647338926792145
1324	190.84375	18.58434690063064	262.9393468815102	192.1875	17.04263741485915	228.77878364298462	191.65625	16.438002504809624	229.4808683328173		0.020925563672790304	0.10496766003780067	3.684496246278286	0.0005715773428960347	0.0001450547264312263	0.10000000149011612	5.120051957666874	11.554943189024925	3.830254267901182	48.22420293092728	48.22720867395401	7.904156409204006	0.059268247918225825	39.10234981775284	39.103978753089905	7.7687675058841705	0.06665784493088722	39.13933324813843	39.13158184289932	8.039667069911957	0.0564895152929239
1325	191.21875	17.82052029953458	253.71140018170513	188.34375	18.195414111495097	242.8230606822765	187.03125	16.62243600058669	218.08492542520588		0.020982029323931783	0.10469542304053903	3.7243863455951214	0.00034709631707841027	0.001297258058684747	0.10002878541126847	5.023395702242851	11.482811570167542	3.8637487590312958	48.63069689273834	48.63419044017792	7.814830005168915	0.059192020213231444	38.87673783302307	38.88905268907547	8.027010194957256	0.06659797811880708	38.96485108137131	38.97196304798126	7.922066427767277	0.056487259978894144
1326	195.375	17.7487888000897	246.06524717843322	189.84375	17.381692425420006	220.2150132096874	190.625	16.342012015026164	215.2312998779143		0.02113229242968373	0.103947025956586	3.6934900172054768	0.0004272250192514093	0.001096484618528848	0.10000000149011612	5.018033057451248	11.473590359091759	3.8628872483968735	48.5867623090744	48.5861399769783	7.935523450374603	0.059097684745211154	39.074945628643036	39.05892360210419	8.040459215641022	0.06660353729967028	39.0207377076149	39.01332786679268	8.018617257475853	0.05642974143847823
1327	192.09375	18.820077484179983	279.52978188952795	190.34375	18.00690763893527	237.27560013631611	188.875	16.73054136310195	219.7510251402463		0.021173996588913724	0.10678080189973116	3.666017558425665	0.00037191517353107884	0.0025009734280274643	0.10002922546118498	5.044636651873589	11.444834783673286	3.866613194346428	48.699220418930054	48.69671905040741	7.9597339406609535	0.05902246746700257	39.34074515104294	39.33515840768814	7.945914298295975	0.0665993569418788	38.99996370077133	38.9954828619957	8.164771638810635	0.05649345536949113
1328	192.46875	17.43107088134054	239.69966456506836	191.96875	17.624112873680367	228.05025715065813	189.5625	17.610464138115283	258.1478222281103		0.020986154122510925	0.1046776850707829	3.689998596906662	0.00037851925780785223	0.0013837425915426138	0.10006543365307152	5.017488174140453	11.536842435598373	3.861582849174738	48.725682973861694	48.725149154663086	8.15455224364996	0.05906485894229263	39.04666244983673	39.06213903427124	8.053572490811348	0.06659377552568913	39.090940713882446	39.09298539161682	7.89739715307951	0.056522500002756715
1329	193.53125	18.845276925017764	262.8327178553535	188.4375	16.561348805764467	214.54355819657695	190.71875	17.032978621668136	237.6099126717497		0.02087264638976194	0.1050339094363153	3.574262548238039	0.00043888448482221065	0.0011974422943694663	0.10000000149011612	4.845294885337353	11.454749092459679	3.773877549916506	48.655548453330994	48.65201735496521	8.192876808345318	0.05918379093054682	39.296299517154694	39.292555034160614	8.141486078500748	0.06664783135056496	39.10901606082916	39.10852813720703	7.683661311864853	0.05640265834517777
1330	193.65625	17.631320970292474	245.782244147891	193.875	17.600193581153448	240.26388383318852	188.8125	17.078150889848924	233.27903147433642		0.020869710511760786	0.10534183261916041	3.6393728628754616	0.0003685031375937342	0.0028119577254983597	0.10001352289691567	4.998392455279827	11.363260939717293	3.8025998510420322	49.00699245929718	49.01126307249069	8.188387162983418	0.05930210946826264	39.542978286743164	39.5425118803978	7.754410922527313	0.06666953233070672	38.92631906270981	38.92738354206085	8.201973482966423	0.05632404674543068
1331	191.71875	17.22953990602386	238.0304372649924	186.875	16.935959296258694	223.58266981701098	187.15625	16.49350906867754	219.031894618452		0.02096577305928804	0.10594360111281276	3.6752676963806152	0.0003455726929644243	0.0028586981622993335	0.10000000149011612	4.943500876426697	11.689672604203224	3.832025583833456	48.18952292203903	48.193711280822754	7.993589162826538	0.05937376129440963	39.418830931186676	39.40750616788864	7.886511534452438	0.0665150493150577	39.1587347984314	39.16346716880798	8.079611219465733	0.05641502660000697
1332	193.6875	17.448340088928347	245.58400372963754	190.28125	16.74505556819995	203.55005512920422	190.84375	17.13304517958595	226.82744674798374		0.02082920219982043	0.10700676660053432	3.6545738466084003	0.0003191538856981424	0.00019499633378927683	0.10000000149011612	5.05387981235981	11.483435168862343	3.8759352155029774	48.15042853355408	48.1441211104393	8.171227790415287	0.05943730927538127	38.837626934051514	38.85527557134628	7.9710526913404465	0.0664612737018615	39.20825403928757	39.209000647068024	7.988726392388344	0.05644986859988421
1333	192.03125	17.95437137269245	247.34719358858666	191.875	17.470895549965952	245.03671998326666	190.21875	17.18077815243797	245.55575816316866		0.0210229238437023	0.1056476819794625	3.6503242179751396	0.0003316072988468477	0.00019628561972240277	0.10000000149011612	5.056785613298416	11.393219605088234	3.85067880153656	48.650657057762146	48.64346891641617	7.974839270114899	0.05943640385521576	38.915763556957245	38.903211295604706	7.922427520155907	0.0664300809148699	39.26706200838089	39.2699099779129	8.112733542919159	0.056471494550351053
1334	192.15625	18.17812103651124	252.7663154902068	191.40625	16.645429058886357	206.67527284160306	190.65625	16.807257210025007	219.81635199688162		0.02096597570925951	0.105580132920295	3.6160562597215176	0.00036582882417679485	0.0007662555597107712	0.10000664996914566	4.9714201763272285	11.429830744862556	3.880468010902405	48.68334150314331	48.69074863195419	7.939800955355167	0.059444104437716305	39.41207629442215	39.41019821166992	8.09549629688263	0.06640596315264702	39.15519744157791	39.148648381233215	8.193208798766136	0.05656397499842569
1335	196.34375	18.215630827546036	273.2782071558044	189.1875	16.89323172626107	232.69166755161305	187.84375	15.655223250523516	229.95836982943348		0.02084417376318015	0.10473885713145137	3.6735851019620895	0.0003805093005482263	0.002221293792558754	0.10000000149011612	5.042951986193657	11.472624346613884	3.8809951655566692	48.138671576976776	48.14885371923447	7.974115386605263	0.059372674382757396	38.92824202775955	38.929318487644196	7.915130391716957	0.06641206739004701	38.72439795732498	38.729348838329315	7.924398295581341	0.05661433871136978
1336	192.34375	17.996003849574144	245.8015989996544	192.59375	17.223119115657507	230.7859076342496	191.21875	16.904952107476955	223.04595787400677		0.0211480496218428	0.10536292241886258	3.6148927696049213	0.00042420794519415495	0.0033747327613582456	0.10001026466488838	4.938470736145973	11.49781845510006	3.8734910674393177	48.79815298318863	48.78833645582199	8.011083751916885	0.059386428096331656	40.06367927789688	40.07043868303299	8.085760608315468	0.06641642423346639	37.933994472026825	37.9351167678833	8.009132370352745	0.0565963487024419
1337	194.09375	18.318651326496997	261.15663522616444	195.3125	16.85918843059182	220.62294463470707	188.09375	16.689020176605666	225.3329551531522		0.02072901275823824	0.1049774014391005	3.7336981557309628	0.0003275405604199477	0.0016056572374054667	0.10000107856467366	4.907612733542919	11.514069631695747	3.821030206978321	48.36384189128876	48.36373722553253	7.947930254042149	0.05940045788884163	39.176323652267456	39.172697722911835	8.139410026371479	0.06646136613562703	39.578779101371765	39.57887452840805	8.04665007442236	0.05662243673577905
1338	194.03125	18.428015776594066	252.65602659601552	193.875	16.875786726006563	221.44920794929513	185.59375	16.707712565263606	227.16522481739685		0.020705713861389086	0.10678726783953607	3.7470192909240723	0.0003732950398784851	0.0009170473650783606	0.10000000149011612	4.924845390021801	11.708623364567757	3.859338518232107	48.64451062679291	48.64958554506302	8.327575847506523	0.05943109543295577	39.232517421245575	39.23879396915436	7.777173228561878	0.06649440864566714	38.74440449476242	38.73674535751343	8.316337883472443	0.056704213842749596
1339	194.0625	18.73757529460925	276.8938458191433	192.78125	17.538245499487928	238.50786852912105	190.40625	16.670456692302473	222.9357977287611		0.02068530910764821	0.10676339757628739	3.8193696960806847	0.0003815783225089575	0.0006015364156155556	0.10000000149011612	4.886813551187515	11.719290256500244	3.8595609553158283	48.29164642095566	48.294417321681976	8.138543426990509	0.05955584754701704	39.371315240859985	39.36391067504883	7.82742690294981	0.0663635772652924	39.1858766078949	39.19613969326019	7.897270143032074	0.05678494006861001
1340	192.53125	18.22733044790118	245.8154623382697	190.5625	17.866068657055337	246.01825365246356	187.5	16.050765845619388	204.8175291660413		0.020231738279107958	0.10661646537482738	3.7406005449593067	0.00031261599912113525	0.0022027152234613823	0.1001068321056664	4.929231181740761	11.568860918283463	3.8558118231594563	48.62141805887222	48.632587015628815	8.040137313306332	0.059615288279019296	40.058679699897766	40.0626705288887	7.834281250834465	0.06622179760597646	38.646395802497864	38.648202300071716	7.889851696789265	0.05674122791970149
1341	194.03125	18.64925740389387	275.75944768949023	190.40625	17.100231817954178	225.99967956557526	188.15625	16.793660290960403	234.92184441990904		0.02049360249657184	0.10461492580361664	3.7154013626277447	0.0003250090720996468	0.0020375322491190673	0.10001879720948637	4.9525217562913895	11.542640820145607	3.8536971546709538	48.9175466299057	48.90425491333008	7.746858485043049	0.05958748917328194	39.975007712841034	39.97498148679733	7.971645824611187	0.06615292560309172	38.47635060548782	38.47529059648514	7.942443415522575	0.0566669128020294
1342	193.3125	17.687803957041158	243.00485801068834	190.0625	17.70718419891296	218.9176675780754	189.03125	15.214414304220664	189.42449508329545		0.02106991782784462	0.1084999821614474	3.6519174091517925	0.0004266464968267769	0.001417145298773903	0.10001663863658905	4.9517369493842125	11.570135697722435	3.8443066217005253	48.78482747077942	48.795342206954956	7.9482525661587715	0.05949557147687301	39.81336462497711	39.809275567531586	7.929661259055138	0.0661174600245431	38.66598725318909	38.67140585184097	7.892681270837784	0.05664436868391931
1343	194.96875	18.54732674521193	260.9345887386712	190.75	18.149495658750855	248.8608055219467	189.875	15.877280221771404	206.07693023825738		0.02080480089352932	0.1059293698053807	3.678985744714737	0.0003185565584069572	0.0018113134344730497	0.10003545740619302	5.02009342610836	11.468491107225418	3.872361235320568	48.31180959939957	48.304987013339996	8.28776741027832	0.05953340168343857	39.84664469957352	39.844857692718506	8.041024804115295	0.06609543215017766	38.82704120874405	38.82576394081116	7.94035778939724	0.05657280667219311
1344	194.96875	17.82317821344042	253.10592767512125	190.46875	18.17635797619274	228.0075585540686	189.875	16.22682104233105	213.2502567042805		0.02100385123048909	0.10594002134166658	3.6579130105674267	0.00028679358822358836	0.002286587232333659	0.10001614969223738	5.080707289278507	11.623074874281883	3.8918380476534367	48.62996953725815	48.627050280570984	8.145469665527344	0.05963461467763409	39.75547343492508	39.7652702331543	8.047039709985256	0.06613840337377042	37.95187306404114	37.945276856422424	8.087385095655918	0.056598180264700204
1345	194.28125	17.96041185023269	242.92475048787435	195.03125	16.754994547999658	214.94777999778606	188.3125	17.17527651861684	234.1568631917035		0.020947127835825086	0.1061577582731843	3.7427021004259586	0.0004735991633424419	0.0010931922926147308	0.10000000149011612	4.940608538687229	11.625908389687538	3.864839091897011	48.626767218112946	48.640525460243225	8.04283894598484	0.05971647013211623	39.39709484577179	39.39422672986984	7.935716077685356	0.06613551557529718	38.23520201444626	38.237693071365356	7.922039292752743	0.05659311031922698
1346	193.875	16.88439649575514	235.59659542468938	194.84375	17.934441188555375	243.58378909506322	193.78125	16.468494583446148	212.40680215500748		0.020951211598003283	0.10740285529755056	3.6966137662529945	0.00032453365186313476	0.0017730261421320392	0.10002811695449054	4.926286622881889	11.533573791384697	3.862255111336708	48.854757845401764	48.851222813129425	8.113679744303226	0.05978648131713271	40.678239703178406	40.67702168226242	8.026905328035355	0.06612101069185883	37.79268538951874	37.78418856859207	8.0029801055789	0.05653975036693737
1347	190.78125	16.813797482949543	221.39660843084383	190.28125	18.012375229594788	250.01269402954	186.84375	16.342125555670666	226.56363232542788		0.021354371594497934	0.10650672670453787	3.76186965405941	0.0002958008546443125	0.001823863041408913	0.10000000149011612	4.893822282552719	11.527566388249397	3.8619507402181625	48.7755286693573	48.77332818508148	8.134798049926758	0.05985288030933589	40.41179370880127	40.41899794340134	8.027564905583858	0.06613610743079334	38.314115047454834	38.31966653466225	8.004388689994812	0.056543668906670064
1348	194.25	18.448786159639877	262.9155681585613	191.0	17.307288314463076	226.1789484055342	192.875	17.026057548494684	247.08742489277313		0.020789085188880563	0.10684821335598826	3.761905509978533	0.0003038469592695492	0.001139175269486259	0.10000011092051864	4.923358641564846	11.832336410880089	3.8683473244309425	48.68361961841583	48.682654440402985	7.923050574958324	0.05986928136553615	40.404529094696045	40.41052174568176	8.009108193218708	0.06613300193566829	37.815709203481674	37.812063694000244	7.958107516169548	0.05656431207899004
1349	192.625	17.763857771377936	234.55034634506444	192.96875	18.176445990970816	265.11783766892387	189.4375	17.75176783912086	263.49112200297253		0.020902554591884837	0.10628063813783228	3.699957150965929	0.0003246186922662986	0.0015816618423514228	0.10001291055232286	5.042031034827232	11.639148980379105	3.8830894716084003	48.14612454175949	48.14634943008423	8.17699509114027	0.05990203621331602	40.15980452299118	40.15875816345215	8.044417917728424	0.06615564040839672	38.05280166864395	38.04935961961746	7.738766774535179	0.056459970597643405
1350	192.5625	18.49397083870184	259.3378439103135	194.15625	18.049717399230538	251.8429723406979	189.0625	15.941151191925412	210.06714359071523		0.02087758139532525	0.10706392535939813	3.753137033432722	0.0004648337472872299	0.0037419454242240135	0.10009201895445585	5.0610645189881325	11.602483958005905	3.974163554608822	48.7899289727211	48.78965938091278	8.061326682567596	0.05997121462132782	40.4450843334198	40.439054012298584	7.802779458463192	0.06614017125684768	37.70503884553909	37.70922660827637	7.968634895980358	0.05635814368724823
1351	192.375	17.102577045584667	245.11120874304112	194.0625	16.879432232873175	220.88784503085532	192.78125	17.020381405735534	233.8319214852345		0.02070476845256053	0.10677450033836067	3.805287044495344	0.00039122426269955213	0.0032254239509938998	0.10000000149011612	4.868811339139938	11.841000825166702	3.8980810083448887	48.61555027961731	48.613021314144135	8.220122247934341	0.060029186483006924	40.40275180339813	40.40176409482956	7.897484518587589	0.06598984147422016	38.57313597202301	38.574619114398956	8.1319849640131	0.056391592195723206
1352	191.5625	18.24180608990688	254.41601692750714	189.375	16.693230799156506	218.8527647672724	193.875	17.39775288660816	246.28039249151894		0.02060450438875705	0.10732063790783286	3.804311443120241	0.0003628746301274077	0.0024216972948352122	0.10000000149011612	4.991459064185619	11.68488198518753	3.8404159396886826	48.1766312122345	48.183466494083405	8.086116440594196	0.0601228418527171	40.59563499689102	40.591556549072266	7.956929363310337	0.06596111156977713	38.79749357700348	38.79802465438843	7.895510472357273	0.05642327660461888
