Episode	Step0	Move0	Reward0	sac_score0	learner_score0Step1	Move1	Reward1	sac_score1	learner_score1Step2	Move2	Reward2	sac_score2	learner_score2Step3	Move3	Reward3	sac_score3	learner_score3	Skill_Learner_Learner_Likelihood_Body	Skill_Learner_Learner_Likelihood_Action	Skill_Learner_Learner_Body_Regularization	Skill_Learner_Learner_Body_Magnitude	Skill_Learner_Learner_Agent_Unity	Skill_Learner_Learner_Agent_Diverse	Skill_Learner_Sampler_Likelihood	Skill_Learner_Sampler_Random_Likelihood	Skill_Learner_Sampler_Disperse		Skill_Follower3_Avg_Qvalue1	Skill_Follower3_Avg_Qvalue2	Skill_Follower3_Avg_Policy	Skill_Follower3_Avg_Alpha	1	0.0	21.291492976615313	272.15438927255207	0.0	-1.0	0.0	19.42741309270404	234.71053942092192	0.0	-1.0	0.0	21.11327846042002	234.31257359210198	0.0	-1.0	218.140625	11.16258099613876	94.22393948181826	31.624500195828197	71.67000181750566	0.024842300452291965	0.16583213047124445	4.666575498878956	0.000569721742067486	0.0004538596549537033	1.75	3.5441063456237316	15.096817746758461	3.692875549197197	26.875260457396507	26.834853798151016	9.181055381894112	0.06484760891180485
14	0.0	21.789856417139553	269.0048231030425	0.0	-1.0	0.0	21.040586861716008	265.93971317592855	0.0	-1.0	0.0	22.50113876408774	273.7168989245922	0.0	-1.0	193.59375	18.004076405603726	220.6569722289325	63.62173211593737	63.1052435320859	0.02576189092360437	0.12541041476652026	4.653344586491585	0.0005462360277306288	0.015178473418927751	0.1003168192692101	3.6029972210526466	14.84346479177475	3.7439096346497536	53.48897069692612	53.484726905822754	7.744247876107693	0.06628732464741915
15	0.0	20.771283442841423	274.517928190565	0.0	-1.0	0.0	20.784124672965696	256.9187488583321	0.0	-1.0	0.0	21.463683456737684	266.39372212693127	0.0	-1.0	194.1875	18.8664440570442	236.45278756194512	63.62173211593737	63.1052435320859	0.025915877980878577	0.12502899509854615	4.662729725241661	0.0004116194904781878	0.013016444383538328	0.10015789279714227	3.4998324550688267	15.176555335521698	3.7320361398160458	53.798830568790436	53.79984527826309	8.123881362378597	0.06622840568888932
16	0.0	21.585392420197806	274.6549293809934	0.0	-1.0	0.0	20.24851605428377	255.66446764168256	0.0	-1.0	0.0	21.720054240895067	273.23625843584136	0.0	-1.0	195.90625	17.81168558690731	201.97110182917103	63.62173211593737	63.1052435320859	0.025619045161874965	0.12352448445744812	4.641899533569813	0.00041163433343172073	0.012404364882968366	0.10021480754949152	3.648087028414011	15.1693806797266	3.7647699378430843	55.10955321788788	55.1168332695961	8.139638431370258	0.06633916008286178
17	0.0	21.194377742234025	271.7551659672168	0.0	-1.0	0.0	21.323687265915257	284.1188210444628	0.0	-1.0	0.0	24.30591853442106	307.8420739146919	0.0	-1.0	196.65625	18.757393261884317	223.3517150992162	63.62173211593737	63.1052435320859	0.026178262662142515	0.12358899810351431	4.581225156784058	0.000555756501853466	0.0110408626642311	0.10017721215263009	3.5905162431299686	14.878609403967857	3.7515719905495644	54.74511218070984	54.7281231880188	8.226011514663696	0.06640719738788903
18	0.0	21.272294527427714	280.48337871015826	0.0	-1.0	0.0	21.284127170991884	260.05974964741233	0.0	-1.0	0.0	23.061796668361623	278.6575445205275	0.0	-1.0	193.71875	17.836716589401142	200.04994877364052	63.62173211593737	63.1052435320859	0.025923088454874232	0.12299562618136406	4.659503258764744	0.000565115362405777	0.007483557812520303	0.10000987071543932	3.6086452305316925	14.95858009159565	3.744252249598503	54.30711543560028	54.29296267032623	7.996303282678127	0.06647541932761669
19	0.0	22.197900203591516	308.0736072302018	0.0	-1.0	0.0	21.899679822593864	291.2367665737381	0.0	-1.0	0.0	22.666114807191498	295.29222677582004	0.0	-1.0	194.21875	18.72224989143549	233.30121170508028	63.62173211593737	63.1052435320859	0.025665696623036638	0.12538528465665877	4.599203206598759	0.0004935278848279268	0.010687515488825738	0.10019533499144018	3.644415210932493	14.768022626638412	3.7683275938034058	55.19425082206726	55.223940312862396	8.083308018743992	0.06651894398964942
20	0.0	21.384051216525794	281.8180987995032	0.0	-1.0	0.0	21.25790784245324	293.0757235511744	0.0	-1.0	0.0	24.217340305314035	320.02055211562697	0.0	-1.0	194.59375	19.22338362446013	257.06236946164654	63.62173211593737	63.1052435320859	0.026053405978018418	0.12293874891474843	4.616939850151539	0.000502624228829518	0.007064134995744098	0.10006527556106448	3.699669234454632	14.883003443479538	3.775272659957409	54.1994823217392	54.17917811870575	8.10736908018589	0.06651028513442725
21	0.0	21.103587793916564	294.9950611270733	0.0	-1.0	0.0	21.36397768383433	297.9068651254195	0.0	-1.0	0.0	22.89648652646126	279.3982101767328	0.0	-1.0	195.96875	19.870050393049112	254.28693188031264	63.62173211593737	63.1052435320859	0.025450703222304583	0.12221683701500297	4.617310270667076	0.0003973380953539163	0.01088866317877546	0.10020388872362673	3.5878891721367836	14.801669150590897	3.7496651597321033	55.1605623960495	55.15507262945175	8.071942821145058	0.06654305662959814
22	0.0	20.804147011043312	264.5832886099799	0.0	-1.0	0.0	21.657421603136623	282.00488719030756	0.0	-1.0	0.0	22.994528500315674	274.9135704817427	0.0	-1.0	193.09375	19.590051134845233	257.78911942257673	63.62173211593737	63.1052435320859	0.025598962180083618	0.12033515446819365	4.601101323962212	0.0005570829380303621	0.00803826378978556	0.10015100496821105	3.575046356767416	14.922487422823906	3.735432628542185	55.47510224580765	55.501151740550995	8.04047156125307	0.06661778595298529
23	0.0	21.394927627802666	260.5408341661514	0.0	-1.0	0.0	21.135197554003412	263.0603235577337	0.0	-1.0	0.0	22.469106802771435	259.26725403074107	0.0	-1.0	196.53125	19.337702999723795	244.33144298814648	63.62173211593737	63.1052435320859	0.025910800643032417	0.12202581996098161	4.499002568423748	0.0005646444042213261	0.008116261979012052	0.10014635697007179	3.696083001792431	14.505194380879402	3.7474175430834293	55.71126848459244	55.70546919107437	7.972650662064552	0.06661981751676649
24	0.0	23.004176854647476	328.20710017172166	0.0	-1.0	0.0	21.357248633743488	274.01471617183824	0.0	-1.0	0.0	23.18161349432828	313.28032889629117	0.0	-1.0	194.75	19.43298052660784	246.80795445511365	63.62173211593737	63.1052435320859	0.025791501335334033	0.12221591640263796	4.504919648170471	0.00041732375393621624	0.009802010681596585	0.10016445559449494	3.642756760120392	14.613401666283607	3.71083664894104	55.78493046760559	55.775393307209015	7.848233491182327	0.06659309403039515
25	0.0	22.03620980569351	299.64574190637904	0.0	-1.0	0.0	21.113108866556153	267.34420680882056	0.0	-1.0	0.0	22.99915343028598	296.296309425896	0.0	-1.0	194.40625	17.944477066090293	195.5867163552095	63.62173211593737	63.1052435320859	0.025667557085398585	0.12215522327460349	4.5708505511283875	0.00047481764340773225	0.006480888550868258	0.1000447676051408	3.7384217493236065	14.475490614771843	3.75449500977993	55.93694055080414	55.94608438014984	7.973754271864891	0.06654430401977152
26	0.0	21.22934414838108	265.9267767311243	0.0	-1.0	0.0	22.024760870696298	280.7532081886683	0.0	-1.0	0.0	22.886873541942812	301.2924103215955	0.0	-1.0	194.21875	18.60963235867944	223.22575211389744	63.62173211593737	63.1052435320859	0.0264056594169233	0.12113559362478554	4.5284610614180565	0.0005495264194905758	0.006411290924006607	0.10005695279687643	3.7177130803465843	14.590770944952965	3.6979429237544537	55.80384027957916	55.81334638595581	7.970099471509457	0.06651547341607511
27	0.0	20.84110534877338	282.97333769326804	0.0	-1.0	0.0	20.508735026791843	240.80519288850337	0.0	-1.0	0.0	22.47415962172343	260.4078359990858	0.0	-1.0	193.53125	18.178713223476578	223.50192616993547	63.62173211593737	63.1052435320859	0.026562291313894093	0.12082010041922331	4.484225690364838	0.0005113921361044049	0.006410345165932085	0.10009390907362103	3.6356466338038445	14.676120832562447	3.709414042532444	55.740514516830444	55.740113854408264	7.913266941905022	0.06643987412098795
28	0.0	20.525775838319596	266.2700007170494	0.0	-1.0	0.0	20.950957864407545	269.236473806441	0.0	-1.0	0.0	22.421107806232015	252.23984727584195	0.0	-1.0	197.5625	20.037894433968265	251.39014915863933	63.62173211593737	63.1052435320859	0.025991097325459123	0.12035656650550663	4.458181545138359	0.00037700848770327866	0.007243617270432878	0.10009588277898729	3.700647495687008	14.45794115960598	3.6997174620628357	55.88970369100571	55.89165824651718	7.922462590038776	0.0664203274063766
29	0.0	21.554343482111484	295.025493057848	0.0	-1.0	0.0	19.855829627255005	229.3482445127524	0.0	-1.0	0.0	23.79919225240741	307.9395538328145	0.0	-1.0	193.21875	19.262104039734247	236.86245831974958	63.62173211593737	63.1052435320859	0.02592304890276864	0.12064298777841032	4.5422912538051605	0.0006582372589036822	0.006210402440046892	0.10009154002182186	3.57492408528924	14.796350046992302	3.7378598004579544	55.40377199649811	55.40986716747284	7.8951736986637115	0.0663927742280066
30	0.0	21.320272443954742	283.8902505276824	0.0	-1.0	0.0	20.922176478223392	253.88759004862294	0.0	-1.0	0.0	21.827859737532542	237.13603515286164	0.0	-1.0	196.21875	20.553007576940026	274.57820751913493	63.62173211593737	63.1052435320859	0.025415046518901363	0.12052713590674102	4.568270482122898	0.00043990564881823957	0.007425373580190353	0.1000527273863554	3.5713931918144226	14.734707936644554	3.72964284196496	56.64053428173065	56.629685282707214	7.648521699011326	0.06626251467969269
31	0.0	20.375144284034405	270.81661677094075	0.0	-1.0	0.0	20.536865452110597	239.63491248238478	0.0	-1.0	0.0	23.03858705070174	292.3790692836592	0.0	-1.0	193.625	18.96615227036188	231.9612589048393	63.62173211593737	63.1052435320859	0.02663001068867743	0.12126049865037203	4.655471220612526	0.0005991687066853046	0.0056234100375149865	0.1001235144212842	3.6219474487006664	15.078316137194633	3.704673446714878	56.10650157928467	56.09920555353165	7.6114189475774765	0.0660595950903371
32	0.0	22.651843953379874	289.94497291402536	0.0	-1.0	0.0	22.468031664794594	295.56522027117126	0.0	-1.0	0.0	23.95419003310326	312.47583780199955	0.0	-1.0	195.46875	17.477619922099084	230.0381179188244	63.62173211593737	63.1052435320859	0.025409173511434346	0.12023747339844704	4.593931749463081	0.0005916502850595862	0.008460595068754628	0.10009557753801346	3.7793275974690914	14.69501343369484	3.7138599306344986	55.11467546224594	55.128837287425995	7.788222044706345	0.06590796390082687
33	0.0	21.782422551986514	297.8364716873376	0.0	-1.0	0.0	20.43523584009134	251.7672436926792	0.0	-1.0	0.0	22.871046524310273	265.9460225868107	0.0	-1.0	193.53125	18.36860022484673	235.39416247620827	63.62173211593737	63.1052435320859	0.02581058072973974	0.12175166676752269	4.52729931473732	0.0004728177154902369	0.008303543130750768	0.10029491712339222	3.688361667096615	14.559755027294159	3.676355592906475	56.12686228752136	56.12246948480606	7.910145685076714	0.06578658660873771
34	0.0	22.101952337503704	289.1476906589444	0.0	-1.0	0.0	22.21989678086929	285.04154767481435	0.0	-1.0	0.0	24.21105844434278	317.8255124923911	0.0	-1.0	192.59375	18.990936415363002	227.95215545107715	63.62173211593737	63.1052435320859	0.02552960204775445	0.12163943611085415	4.438413508236408	0.0006321120890788734	0.007960203205584548	0.10009778430685401	3.7062141373753548	14.293350577354431	3.70241429656744	54.48511153459549	54.485367357730865	7.797703318297863	0.0656849283259362
35	0.0	20.343074280373678	249.05396879426655	0.0	-1.0	0.0	20.320974620433255	251.29366088853808	0.0	-1.0	0.0	21.49299237642861	249.81512147323298	0.0	-1.0	192.46875	19.04667810134899	241.18295719346497	63.62173211593737	63.1052435320859	0.025400526210432872	0.12082573561929166	4.460668206214905	0.000424243655288592	0.007420335306960624	0.10003686207346618	3.7482971251010895	14.380788907408714	3.691584412008524	54.869001030921936	54.865799725055695	7.81193134188652	0.06557299545966089
36	0.0	21.63653824794578	282.77622880993556	0.0	-1.0	0.0	20.82631805648161	278.08377901591444	0.0	-1.0	0.0	22.84762338768528	263.3997034049063	0.0	-1.0	193.09375	18.06346995669535	200.53547342007795	63.62173211593737	63.1052435320859	0.025529699749313295	0.12119813985191286	4.424097344279289	0.0004147444851696491	0.006705656218400691	0.10009152279235423	3.734304815530777	14.26960214972496	3.7052102014422417	55.9543052315712	55.959122478961945	7.932126194238663	0.0655059750424698
37	0.0	21.631439304613174	276.34886697558443	0.0	-1.0	0.0	20.63897078120835	268.33221878083623	0.0	-1.0	0.0	22.66002739404415	288.79665459203477	0.0	-1.0	195.65625	19.321779043155278	222.66314861435626	63.62173211593737	63.1052435320859	0.025884437141939998	0.12166299880482256	4.428400747478008	0.000565389433177188	0.00865572557086125	0.10027037630788982	3.7015810012817383	14.26410186290741	3.6959413215517998	55.691270530223846	55.68720179796219	8.057841680943966	0.0654850461287424
38	0.0	21.16434602187681	271.0868142464148	0.0	-1.0	0.0	20.76510492659758	251.45795205903596	0.0	-1.0	0.0	22.28442746777803	241.50474808886548	0.0	-1.0	196.125	19.66755522502669	241.02534811030318	63.62173211593737	63.1052435320859	0.02576316150953062	0.12204801361076534	4.489627964794636	0.0005597439303528517	0.0076336172423907556	0.10005907411687076	3.7430543825030327	14.584068819880486	3.6981646232306957	55.14179223775864	55.14223438501358	7.780020527541637	0.06544016150292009
39	0.0	21.382479036897617	276.1266425118729	0.0	-1.0	0.0	21.030327876867858	237.4109401689762	0.0	-1.0	0.0	22.782850421721257	277.1489535216705	0.0	-1.0	194.4375	17.531214040349507	198.8468501343739	63.62173211593737	63.1052435320859	0.025635714322561398	0.12163136596791446	4.55864541977644	0.0005720620101783425	0.007109005880920449	0.10011446150019765	3.7860556915402412	14.641126066446304	3.7381979562342167	54.844631254673004	54.84368163347244	7.835896261036396	0.06532770779449493
40	0.0	20.9860158675748	260.3716324603561	0.0	-1.0	0.0	21.326943392230724	270.75383768556947	0.0	-1.0	0.0	22.973061735305365	280.7800168627993	0.0	-1.0	194.90625	20.034452724082975	225.87258754644796	63.62173211593737	63.1052435320859	0.025884839065838605	0.1209558469709009	4.638081289827824	0.0007364196935668588	0.006389536301867338	0.1000472716987133	3.768564209342003	14.572136178612709	3.7444554530084133	55.39954346418381	55.39154142141342	7.912861697375774	0.0652628862299025
41	0.0	21.380083324612407	262.161515424766	0.0	-1.0	0.0	21.38054306274555	280.01463149216585	0.0	-1.0	0.0	24.125713162650086	313.97004434115973	0.0	-1.0	194.0	18.737904530214188	229.11646410073143	63.62173211593737	63.1052435320859	0.026700122019974515	0.12263279827311635	4.52607487142086	0.0005242282641120255	0.007528982125222683	0.10013541532680392	3.619399067014456	14.770516395568848	3.7092536129057407	55.77092969417572	55.77299916744232	8.092381179332733	0.06523565121460706
42	0.0	21.227386004162682	263.1008982428126	0.0	-1.0	0.0	22.205260413644133	291.82121623446346	0.0	-1.0	0.0	22.095921951148725	271.59867206770116	0.0	-1.0	196.0625	18.127833340144054	221.90028541317605	63.62173211593737	63.1052435320859	0.026222963584586978	0.12079992680810392	4.522040002048016	0.0005680240283254534	0.006619561310799327	0.10006740083917975	3.6651100143790245	14.816285401582718	3.729280587285757	55.66004395484924	55.65490907430649	7.964089408516884	0.06529136491008103
43	0.0	19.85906676984278	243.3465649114742	0.0	-1.0	0.0	21.09765183741016	273.290995758676	0.0	-1.0	0.0	22.478211106446814	258.7116234872104	0.0	-1.0	196.125	18.41396394950636	223.15690437402924	63.62173211593737	63.1052435320859	0.026279558631358668	0.12188301072455943	4.543544366955757	0.0005388018907979131	0.0063195668371918146	0.100052903406322	3.7824088037014008	14.717965766787529	3.729407925158739	55.04157716035843	55.04109960794449	7.5332691222429276	0.0651627283077687
44	0.0	21.82029983259471	292.7699044777364	0.0	-1.0	0.0	21.15224680773239	263.6927336768285	0.0	-1.0	0.0	21.13633499610996	240.25595488397178	0.0	-1.0	195.5	18.358978555437893	231.38414938934523	63.62173211593737	63.1052435320859	0.026272451417753473	0.12173722358420491	4.52969554066658	0.0005736330058425665	0.0074526342723402195	0.10014224308542907	3.644611932337284	14.866792127490044	3.7039161399006844	55.44969928264618	55.45779341459274	7.8863814771175385	0.06498602381907403
45	0.0	21.023679626538936	263.30392918090683	0.0	-1.0	0.0	21.06284025745044	265.66363234054893	0.0	-1.0	0.0	21.7981589242724	249.45997881492866	0.0	-1.0	194.5625	17.836563895327323	216.71480440648452	63.62173211593737	63.1052435320859	0.026553828618489206	0.12132835295051336	4.601292133331299	0.0006995139119680971	0.005694734016287839	0.10008502588607371	3.6674556471407413	14.514359578490257	3.669523887336254	54.92650628089905	54.90843707323074	7.852834798395634	0.06489148223772645
46	0.0	22.134665543153368	293.71965490711943	0.0	-1.0	0.0	21.06641986259963	266.7209196850953	0.0	-1.0	0.0	22.919399645681775	275.90453735708445	0.0	-1.0	192.03125	17.82114935614888	205.58494849221364	63.62173211593737	63.1052435320859	0.025546599237713963	0.12101929262280464	4.494882643222809	0.0005517176177818328	0.006778143324481789	0.10001593851484358	3.7907040491700172	14.420870438218117	3.6694978401064873	54.65968930721283	54.664223194122314	7.984296977519989	0.06482300034258515
47	0.0	22.20978809383587	299.2422649210934	0.0	-1.0	0.0	21.810147054566343	283.8561506409506	0.0	-1.0	0.0	23.537916641061447	301.4537292221298	0.0	-1.0	194.09375	19.11306740090327	237.9644524500721	63.62173211593737	63.1052435320859	0.025788482336793095	0.1229651547037065	4.536160126328468	0.0004968961875420064	0.007054060384689365	0.10014712740667164	3.737346336245537	14.547920897603035	3.712773408740759	55.23502951860428	55.25366634130478	8.127956435084343	0.06486061867326498
48	0.0	20.877178936769507	256.5490340785841	0.0	-1.0	0.0	21.21642399823327	274.3997452040547	0.0	-1.0	0.0	23.29153414537064	281.2472188706204	0.0	-1.0	195.125	18.432731459135567	231.31503219350654	63.62173211593737	63.1052435320859	0.02652521969866939	0.12224957090802491	4.597623400390148	0.0006728697335347533	0.008598726064519724	0.1001119576394558	3.712363015860319	14.737502068281174	3.6858494132757187	54.9495267868042	54.952609956264496	8.1918960288167	0.06495075242128223
49	0.0	20.390601877435216	245.72709019873233	0.0	-1.0	0.0	20.880177860061504	244.07891874481138	0.0	-1.0	0.0	22.294419761298265	254.05330226634334	0.0	-1.0	193.3125	17.660686500277947	204.15201802872332	63.62173211593737	63.1052435320859	0.025899184605805203	0.1217241371050477	4.546250559389591	0.0007127657590899616	0.006889834079629509	0.10017905314452946	3.766808070242405	14.575332596898079	3.668465308845043	54.817936062812805	54.80350589752197	8.120860882103443	0.0650446442887187
50	0.0	21.76366145469388	281.9693733369595	0.0	-1.0	0.0	20.621120898966236	236.83950651331259	0.0	-1.0	0.0	23.197810899161126	273.3623582611659	0.0	-1.0	192.375	20.027030350403138	255.71307165030126	63.62173211593737	63.1052435320859	0.026039071643026546	0.122732053976506	4.55364865064621	0.000725172518286854	0.007140975765651092	0.1001727154944092	3.7349811270833015	14.532170802354813	3.7004282362759113	54.37428677082062	54.382543444633484	8.05937311053276	0.06511128565762192
51	0.0	21.921419622635653	285.0412717181747	0.0	-1.0	0.0	20.20348473955308	244.1175532006353	0.0	-1.0	0.0	23.095727568529714	273.2767121218076	0.0	-1.0	194.0	18.973385861111343	236.44246966596216	63.62173211593737	63.1052435320859	0.025625535781728104	0.12188282329589128	4.591574996709824	0.0005299943732097745	0.00889585728145903	0.10018931445665658	3.756514251232147	14.691294997930527	3.733369741588831	54.50148665904999	54.51532036066055	8.024417109787464	0.06516027799807489
52	0.0	20.837960873784134	263.83951371168394	0.0	-1.0	0.0	22.00162460558559	284.19030879724073	0.0	-1.0	0.0	20.6929165390879	232.24817395456756	0.0	-1.0	195.0625	19.702319247355433	237.70156479846764	63.62173211593737	63.1052435320859	0.02580916226725094	0.12151642423123121	4.559943437576294	0.0006497637368738651	0.006902245557284914	0.10015080054290593	3.698657561093569	14.731216043233871	3.6347074173390865	54.82488262653351	54.8222718834877	8.289899677038193	0.0652143380139023
53	0.0	21.200509045839915	265.8992956974621	0.0	-1.0	0.0	21.201029147707132	257.9507845675886	0.0	-1.0	0.0	23.555018338804064	273.99848663363724	0.0	-1.0	194.3125	18.973449458340955	221.28601907189739	63.62173211593737	63.1052435320859	0.026200153079116717	0.12158187758177519	4.539369657635689	0.0006590711418539286	0.007436753301590215	0.10009875544346869	3.740050818771124	14.485749289393425	3.6866668201982975	54.45357620716095	54.445810198783875	8.226736187934875	0.06533752509858459
54	0.0	21.634619950927807	286.0987374106412	0.0	-1.0	0.0	21.05362806914459	271.8122494742186	0.0	-1.0	0.0	23.25955609700714	282.80496833594606	0.0	-1.0	192.03125	18.948171035217825	253.82777744789934	63.62173211593737	63.1052435320859	0.02676206358592026	0.1212129017803818	4.446658238768578	0.0005818257923237979	0.006737713374604937	0.10004401113837957	3.7502558566629887	14.40363934636116	3.6468121223151684	55.08801066875458	55.087241649627686	8.166648834943771	0.06549272953998297
